0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.09999999999999999	0.8362749747996224	0.8261240709329262	0.8130710893021168	0.8214015550529823	0.8226338532865088	0.8235548668126436	0.8092346281465673	0.8159332577137333	0.8523523741907447	0.8116667182882522
0.20000000000000004	0.7193483124000617	0.7002477256099229	0.6284556558081239	0.6593428043876691	0.6540198776711136	0.6938615124073063	0.6231175095293092	0.6447947267095799	0.7076896182739988	0.6844370866743232
0.3000000000000001	0.5833691130197429	0.568216577318916	0.4987496311938889	0.5295292664474877	0.5344601298462017	0.5543625988853764	0.5217184848655756	0.5589083494678784	0.5567021641578305	0.5448251439600303
0.4000000000000002	0.430825072075197	0.48859599175748974	0.4133365039146571	0.43638805158929705	0.45425497003282894	0.48384198921431604	0.44018800435680405	0.45302273772603846	0.46446044234151873	0.44355276724120507
0.5000000000000002	0.3188813552405978	0.43214406702210795	0.33202625090025023	0.32544816668633697	0.3679564294628383	0.406552467772631	0.2975641753171434	0.37452343921239445	0.3881253037551605	0.385052648074962
0.6000000000000003	0.22847719206331268	0.3536665608019516	0.2351638093698641	0.3157186373434527	0.27896984129760477	0.3696159418796629	0.17372071447379372	0.3004975978913625	0.2894595976462713	0.31268153038131563
0.7000000000000004	0.13755454928703387	0.25124284553823895	0.16978401336325627	0.29134694518338555	0.21071836554453247	0.2815629138313807	0.12783417604900488	0.2314891550487869	0.2204315288060091	0.2473866152774859
0.8000000000000005	0.08076583789317221	0.1991777730016266	0.10458450889983577	0.21697309348106472	0.16251209545769568	0.2222856270395478	0.11385683241602797	0.20996692115560864	0.17833414266682812	0.18150442676964781
0.9000000000000006	0.04509573749907604	0.1422389573233006	0.03722008443155192	0.1581618327381113	0.15202014565012803	0.1732373705193473	0.0772440235592694	0.20071036383386381	0.18096449427100483	0.12746238467013604
1.0000000000000007	0.00318521408169523	0.12136467922679965	0.005229092084147966	0.15060101761491665	0.13242610565257823	0.15506884454225145	0.051332269844003485	0.1702291152233503	0.19808183545920907	0.09547312164455272
1.1000000000000008	0.007496039130822662	0.09817473121562001	0.009684616143091782	0.11423146020672709	0.09935075872019943	0.13280988685978562	0.08368154247534094	0.11735852487535123	0.15234382305488361	0.10089060833788438
1.2000000000000008	0.009713413476548423	0.07455501529065728	0.011861227832386322	0.1223082594755327	0.05166907131636378	0.07163678412604088	0.08826199700997683	0.0854516954079484	0.13054559361054544	0.1143717420952028
1.300000000000001	0.03284857724684254	0.04857541391372931	0.028478054483308445	0.14179214699551326	0.028751635992591132	0.06856978187068564	0.05916436447316879	0.09947234375299896	0.11872443647931281	0.10347839762260026
1.400000000000001	-0.007678805244048736	0.01955738581894655	0.0007706549937031302	0.14449316262411124	0.031931955352109624	0.05095032682412815	0.03354644394381051	0.08201742422935918	0.10040660467332169	0.09009465661826721
1.500000000000001	-0.06494751568499085	-0.031100029422269852	-0.017899595358686547	0.09026298554441062	0.028945266998007032	0.06455529591113754	0.033784028469060236	0.06605561451073705	0.09798401686690436	0.06530379236361784
1.6000000000000012	-0.04737125635200193	-0.01949553362700384	-0.008846142986538413	0.06900110439719061	0.011329878556736351	0.08074948496895534	0.054339350700314586	-0.001524930467285913	0.0548831246351893	0.01482747052789483
