0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.09999999999999999	0.8123090171289851	0.8344699627327681	0.8280267020978044	0.8231997118998786	0.811853636242604	0.8246662782425438	0.821037928188138	0.8213303455270679	0.8152445254568506	0.8116252155254501
0.20000000000000004	0.6585028735585347	0.6983569994507328	0.6882947991240498	0.6790569849171305	0.6685745431484852	0.67364800460951	0.6780936361005891	0.6739148534410944	0.6650983227499765	0.6588581531549862
0.3000000000000001	0.5312605635063541	0.5859051692585042	0.5751732328687947	0.5541147342842574	0.5552914867606763	0.5478387401828552	0.5586723237820269	0.551186444805982	0.5405475787728592	0.5355192570874063
0.4000000000000002	0.42577714485394663	0.48646992308799314	0.4756655412531894	0.45031060858500016	0.452427675365726	0.44293093001879247	0.45655994690532287	0.4526185431188219	0.4401735226583059	0.43398745438240816
0.5000000000000002	0.33895738230577094	0.40130498486378546	0.4008148661932117	0.3670728535380578	0.3666736560169463	0.35764009800975843	0.3727488771355277	0.37100611093928393	0.35731349626561437	0.3530990227044977
0.6000000000000003	0.26925754218695686	0.33172746237635087	0.34392795578419005	0.30609496975732087	0.29619820926265517	0.2899656819485923	0.30257782015560414	0.2999931059387836	0.28776756702346296	0.29245566109465515
0.7000000000000004	0.21628245678773195	0.27297703771061954	0.28993610073013976	0.2579363888192712	0.24506609619210135	0.23371104719065414	0.24154032247220136	0.24662168493280887	0.22881650625330502	0.24661565280984107
0.8000000000000005	0.17591032201791687	0.2294112886850483	0.24462921654697306	0.21774711298256474	0.20483798573686834	0.18656321184682462	0.19764113271180014	0.20143070356856788	0.18539666793995285	0.22066812368186176
0.9000000000000006	0.14787413203132452	0.19709047917701494	0.20921363428564366	0.17703953120519964	0.1721255043338707	0.15050214687798025	0.16579796345872153	0.16246065440984733	0.15318096777576795	0.19668187224336445
1.0000000000000007	0.12856292956821813	0.1656363111085928	0.17164692066230994	0.14062223864580625	0.14413072407480507	0.12495747891397564	0.15044344400973633	0.1295889601307593	0.1283550270853588	0.1750955757097072
